sparql,ground_truth,generated,template,hub_id,context,f1-BERTScore,precision-BERTScore,recall-BERTScore
SELECT DISTINCT ?HP WHERE { ?creatures <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>; <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLevel> ?level; <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasHPValue> ?HP } GROUP BY ?level HAVING (?level = MIN(?level)),what values of health points are related to creatures with the lowest level?,What is the minimum health points of a beast?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9799640774726868,0.9788457751274109,0.9810850024223328
SELECT (MAX(?HP) as ?max_HP)  WHERE {  ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasAlignment> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#chaoticGood>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasHPValue> ?HP },what is the maximum value of health point for creatures with chaotic good alignment?,What is the maximum HP of all chaotic good creatures?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9645894169807434,0.9695281982421875,0.9597007632255554
SELECT DISTINCT ?XP WHERE {  ?creatures <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLevel> ?level;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasXPValue> ?XP  }  GROUP BY ?level  HAVING (?level = MAX(?level)),what values of experience points are related to creatures with the highest level?,What is the highest level and the corresponding XP value for a given creature?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9696753025054932,0.9713276028633118,0.9680286645889282
SELECT (AVG(?CR) as ?avg_CR)  WHERE {   ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#CelestialL>;   <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasCRValue> ?CR},what is the average challenge rating for creatures speaking celestial language?,What is the average CR of all creatures that speak Celestial?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9715973734855652,0.9709834456443787,0.9722119569778442
"SELECT ?elementals  WHERE {  ?elementals <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>; <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasCRValue> ?CR  FILTER regex(str(?elementals), 'elemental', 'i') }  GROUP BY ?CR HAVING (?CR> 10)",which elemental creatures do have a challenge rating more than 10?,What are all the elementals with a CR value greater than 10?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9694012999534607,0.9679922461509705,0.9708144664764404
SELECT ?creatures   WHERE {   ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#TerranL>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasInitValue> ?Init}   GROUP BY ?Init  HAVING (?Init > 2 && ?Init < 5),what creatures speaking terran language do have an initiative value more than 2 and less than 5?,Which creatures have the Terran language and have an initial value between 3 and 4?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9595760703086853,0.961763322353363,0.9573987126350403
SELECT (MIN(?Init) as ?min_Init)  WHERE {   ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasAlignment> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#trueNeutral>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasInitValue> ?Init   FILTER (?Init >= 0) },what is the minimum non-negative initiative value for creatures with true neutral alignment?,What is the minimum initial value for a true neutral creature?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9610615372657776,0.9576229453086853,0.9645249247550964
"SELECT ?golems WHERE {  ?golems <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>; <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasXPValue> ?XP  FILTER regex(str(?golems), 'golem', 'i') }  ORDER BY DESC(?XP) LIMIT 3",what are top 3 golem types by experience points?,Which are the top 3 golems with the highest XP values?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9633947610855103,0.9584885835647583,0.9683514833450317
"SELECT (if ((?n_greater/?n_base_attr) > 0.5, 'True', 'False') as ?res) WHERE {  {SELECT (COUNT(?comp) as ?n_greater)   WHERE { ?base_attr rdfs:subPropertyOf <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#base>. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Abaia> ?base_attr ?ab_attr. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Vampire> ?base_attr ?vamp_attr. BIND(if ((?ab_attr > ?vamp_attr), 1, 0) as ?comp) FILTER (?comp = 1)}} {SELECT (COUNT(?base_attr) as ?n_base_attr)  WHERE{?base_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#base>.}} }",is Abaia superior to vampires in terms of base attributes?,Is more than half of the attributes of the Abaia property greater than the corresponding vampire property?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9699710011482239,0.9736589789390564,0.9663108587265015
"SELECT (if ((AVG(?dham_attr) > AVG(?gorg_attr)), 'True', 'False') as ?res) WHERE { ?base_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#base>. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Dhampir> ?base_attr ?dham_attr. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Gorgon> ?base_attr ?gorg_attr. }",is Dhampir superior to Gorgon in terms of mean base attributes?,Is the average number of Dhampirs greater than the average number of Gorgons?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9624789953231812,0.9628834128379822,0.962074875831604
"SELECT (if ((?n_greater/?n_def_attr) > 0.5, 'True', 'False') as ?res) WHERE {  {SELECT (COUNT(?comp) as ?n_greater)   WHERE { ?def_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#defValues>. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Boggard> ?def_attr ?bog_attr. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Selkie> ?def_attr ?selk_attr. BIND(if (?bog_attr > ?selk_attr, 1, 0) as ?comp) FILTER (?comp = 1)}} {SELECT (COUNT(?def_attr) as ?n_def_attr)  WHERE{?def_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#defValues>.}} }",is Boggard superior to Selkie in terms of deffencive attributes?,Is the number of occurrences of a certain property in a dataset greater than 50% of the number of occurrences of a property in the same dataset?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9597482085227966,0.9575574398040771,0.9619489312171936
"SELECT (if ((AVG(?cent_attr) > AVG(?med_attr)), 'True', 'False') as ?res) WHERE { ?def_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#defValues>. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Centaur> ?def_attr ?cent_attr. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Medusa> ?def_attr ?med_attr.}",is Centaur superior to Medusa in terms of mean defensive attributes?,Is the average value of the centaur attribute greater than the average value of the Medusa attribute?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9719688296318054,0.9743576049804688,0.9695917367935181
"SELECT (if ((SUM(?bicl_stats) > SUM(?mast_stats)), 'True', 'False') as ?res) WHERE { ?stats <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#statistics>. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Biclops> ?stats ?bicl_stats. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Mastodon> ?stats ?mast_stats. }",is Biclops superior to Mastodon in terms of statistics sum?,Is the sum of statistics of Biclops greater than the sum of statistics of Mastodon?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9615234136581421,0.9658079147338867,0.9572768211364746
"SELECT (if ((AVG(?satyr_stats) > AVG(?cacd_stats)), 'True', 'False') as ?res) WHERE { ?stats <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#statistics>. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Satyr> ?stats ?satyr_stats. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Cacodaemon> ?stats ?cacd_stats. }",is Satyr superior to Cacodaemon in terms of mean statistics?,Is the average value of statistics for Satyr greater than the average value of statistics for Cacodaemon?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9615761041641235,0.966158390045166,0.957037091255188
"SELECT ?stats  WHERE {  ?golems <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>.  ?stats <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#statistics>.  FILTER regex(str(?golems), 'golem', 'i')  ?golems ?stats ?golem_stats.  } GROUP BY ?stats ORDER BY DESC(AVG(?golem_stats)) LIMIT 1",what is the dominant statistics for golems in average?,What is the average statistic for all golems?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9626592993736267,0.9663960337638855,0.958951473236084
"SELECT ?stats WHERE { ?wolfes <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>. ?stats <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#statistics>. FILTER regex(str(?wolfes), 'wolf', 'i') ?wolfes ?stats ?wolf_stats } GROUP BY ?stats ORDER by ASC(AVG(?wolf_stats)) LIMIT 1",what is the lowest statistics in average for wolves?,What is the average number of wolves in a pack?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9631263613700867,0.9641446471214294,0.9621102213859558
"SELECT ?def_attr  WHERE {  ?ogres <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>.  ?def_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#defValues>.  FILTER regex(str(?ogres), 'ogre', 'i')  ?ogres ?def_attr ?ogres_def_attr.  } GROUP BY ?def_attr ORDER BY DESC(AVG(?ogres_def_attr)) LIMIT 1",what is the lowest defensive attribute for ogres in average?,What is the attribute with the highest average definition score for ogres?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9723488092422485,0.9706626534461975,0.9740408062934875
"SELECT (if(COUNT(DISTINCT ?off_attr) > COUNT(DISTINCT ?def_attr), 'True', 'False') as ?res) WHERE {  ?off_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#offValues>.  ?def_attr <http://www.w3.org/2000/01/rdf-schema#subPropertyOf> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#defValues>.}",does creatures have more offencive attributes than defencive?,Does the ontology have more distinct offValues than defValues?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9737629890441895,0.9668408632278442,0.9807848930358887
SELECT ?creatures WHERE {  {SELECT (MAX(?atk) as ?max_atk) WHERE{?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#AkloL>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#atk> ?atk}} ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#AkloL>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#atk> ?atk  FILTER (?atk = ?max_atk)},which creatures speaking aklo language do have the maximum attack parameter?,What is the creature that speaks Aklo and has the highest attack power?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9624482989311218,0.9525089263916016,0.9725971817970276
"SELECT (AVG(?atk) as ?avg_atk) WHERE {  ?robots <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#atk> ?atk  FILTER regex(str(?robots), 'robot', 'i') }",what is the average attack parameter for robots?,What is the average attack power of all robots?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9693077802658081,0.9715642929077148,0.9670617580413818
SELECT (COUNT(?creatures) as ?n_creatures) WHERE {  ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasAlignment> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#neutralEvil>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#cmb> ?cmb  FILTER (?cmb < 4) },how many creatures with neutral evil alignment do have combat maneuver bonus less than 4?,How many creatures have a neutral-evil alignment and a combined might below 4?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9681963920593262,0.9657092094421387,0.9706963300704956
SELECT (MIN(?cmb) as ?min_cmb) WHERE {  ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#IgnanL>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#cmb> ?cmb},what is the minimum combat maneuver bonus for creatures speaking ignan language?,What is the smallest set of axioms that can be used to prove all statements in the ontology of creatures that speak the Ignan language?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9605739116668701,0.9703205823898315,0.9510212540626526
"SELECT (COUNT(?demons) as ?n_demons) WHERE {  {SELECT (AVG(?cmd) as ?avg_cmd) WHERE { ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#cmd> ?cmd  }} ?demons <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#cmd> ?cmd  FILTER regex(str(?demons), 'demon', 'i') FILTER (?cmd > ?avg_cmd) }",how many demons do have combat maneuver defense level greater than the average for all creatures?,How many demons have a command stronger than the average command given to all creatures?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.967101514339447,0.9700760245323181,0.9641451239585876
SELECT (MAX(?cmd) as ?max_cmd) WHERE {  ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasAlignment> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#neutralGood>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#cmd> ?cmd},what is the maximum combat maneuver defense level for creatures with neutral good alignment?,What is the maximum number of commands a good character can have?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9662054181098938,0.9691302180290222,0.9632982015609741
SELECT ?creatures WHERE {  ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#DwarvenL>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasACValue> ?AC_value FILTER (?AC_value > 12) },what creatures speaking dwarven language do have armor class greater than 12?,Which creatures speak Dwarven and have an AC greater than 12?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9698678255081177,0.9672011137008667,0.972549319267273
"SELECT (AVG(?AC_value) as ?avg_AC_value) WHERE { ?angels <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasACValue> ?AC_value FILTER regex(str(?angels), 'angel', 'i') }",what is the average armor class for angels?,What is the average consciousness level of all angels?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9633214473724365,0.9585367441177368,0.9681541919708252
SELECT (MIN(?FFValue ) as ?min_FFValue) WHERE {  ?creatures <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasAlignment> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#lawfulGood>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasFlatFootedValue> ?FFValue},what is the minimum flat footed value for creatures with lawful good alignment?,What is the minimum armor class for all lawful good creatures?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9623972773551941,0.9582032561302185,0.9666283130645752
"SELECT (COUNT(?trolls) as ?n_trolls) WHERE { ?trolls <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Beast>;  <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasFlatFootedValue> ?FFValue FILTER regex(str(?trolls), 'troll', 'i') FILTER (?FFValue > 13 && ?FFValue < 18) }",how many trolls do have flat footed value between 13 and 18?,How many trolls are there with a height between 13 and 18 feet?,MISTRALFT_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9732511639595032,0.9751546382904053,0.9713550806045532
